Date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2021-11-18,441.5652770996094,45.26698303222656,45.58013153076172,100.34295654296875,125.76978302001953,111.54415893554688,111.13835906982422,92.19549560546875,173.94000244140625,18.43822479248047
2021-11-19,440.7756652832031,44.92136764526367,45.508636474609375,100.61451721191406,127.09758758544922,111.33917999267578,111.55753326416016,91.65104675292969,172.61000061035156,18.142377853393555
2021-11-22,439.5347595214844,44.679439544677734,45.1422004699707,99.87867736816406,125.60697174072266,110.44232177734375,110.58511352539062,91.19873046875,168.74000549316406,18.272897720336914
2021-11-23,440.1175537109375,44.6016731262207,45.09751892089844,99.46700286865234,123.79080963134766,110.01521301269531,109.79718780517578,91.93582916259766,167.27999877929688,18.60354995727539
2021-11-24,441.29266357421875,44.36837387084961,45.03495407104492,99.77357482910156,125.7783203125,110.35688018798828,110.32530212402344,93.04985046386719,167.1199951171875,18.533939361572266
2021-11-26,431.4504089355469,43.15872573852539,43.524559020996094,101.0612564086914,128.95657348632812,110.90355682373047,111.22221374511719,90.46163177490234,166.85000610351562,17.428863525390625
2021-11-29,436.7428894042969,43.366092681884766,43.694358825683594,100.83349609375,127.92002868652344,110.64730072021484,111.29767608642578,91.13174438476562,166.6199951171875,17.428863525390625
2021-11-30,428.2448425292969,42.942718505859375,43.649681091308594,101.43791961669922,129.86471557617188,110.74980163574219,111.540771484375,89.40626525878906,165.5,16.950288772583008
2021-12-01,423.48828125,42.71806335449219,43.81055450439453,101.62902069091797,130.66578674316406,110.40425109863281,111.55674743652344,87.93206787109375,166.16000366210938,16.802364349365234
2021-12-02,429.9745178222656,43.31425857543945,44.34678649902344,101.40987396240234,130.82870483398438,110.72929382324219,111.81707000732422,90.57051849365234,165.24000549316406,16.950288772583008
2021-12-03,426.2331237792969,43.098243713378906,43.72117614746094,102.00601196289062,132.38983154296875,110.96023559570312,112.74920654296875,90.26899719238281,166.6300048828125,16.96769142150879
2021-12-06,431.28118896484375,43.51298522949219,44.060794830322266,101.49756622314453,130.5714569091797,110.45558166503906,112.17822265625,91.85208129882812,166.22000122070312,17.263538360595703
2021-12-07,440.2021789550781,44.44614028930664,44.757904052734375,101.11182403564453,129.51649475097656,110.63520812988281,112.22855377197266,93.17549896240234,166.80999755859375,17.524578094482422
2021-12-08,441.3677978515625,44.50663375854492,44.936649322509766,100.78746795654297,127.27778625488281,110.4469985961914,111.48117065429688,93.84558868408203,166.89999389648438,17.75951385498047
2021-12-09,438.3879089355469,44.11781692504883,44.72214889526367,101.04168701171875,127.98969268798828,109.99365997314453,111.3887939453125,92.48866271972656,165.8800048828125,17.48977279663086
2021-12-10,442.5146179199219,44.17829132080078,44.757904052734375,101.11182403564453,127.6808853149414,109.98509979248047,111.51473999023438,92.77344512939453,166.5800018310547,17.689905166625977
2021-12-13,438.5947570800781,43.729000091552734,44.048095703125,101.59397888183594,129.56788635253906,110.0963134765625,112.01862335205078,93.64453887939453,167.0,17.60289192199707
2021-12-14,435.5771484375,43.50434112548828,43.94837951660156,101.41864013671875,129.25909423828125,109.74560546875,111.51473999023438,92.44677734375,165.44000244140625,17.446266174316406
2021-12-15,442.383056640625,44.0400505065918,43.82146072387695,101.26961517333984,128.01541137695312,109.83966827392578,111.65753936767578,93.74507904052734,166.14999389648438,17.533281326293945
2021-12-16,438.48193359375,44.04868698120117,43.875858306884766,101.56444549560547,128.06521606445312,110.06861114501953,111.6541519165039,93.71155548095703,168.16000366210938,17.6376953125
2021-12-17,433.815185546875,43.538902282714844,43.658287048339844,101.79258728027344,129.51644897460938,110.07723236083984,111.91497039794922,93.59429931640625,167.8000030517578,17.428863525390625
2021-12-20,429.2022399902344,43.32743835449219,43.005592346191406,101.70481872558594,128.54611206054688,110.01698303222656,111.42696380615234,92.86559295654297,167.08999633789062,17.307043075561523
2021-12-21,436.824462890625,43.871456146240234,43.73080825805664,101.30121612548828,128.05661010742188,110.25794219970703,111.64574432373047,93.91259765625,167.02000427246094,17.672500610351562
2021-12-22,441.1921691894531,44.31893539428711,43.93931198120117,101.3977279663086,128.64915466308594,110.61082458496094,111.82244110107422,94.87584686279297,168.58999633789062,17.88133430480957
2021-12-23,443.937255859375,44.590938568115234,44.16593551635742,101.18714141845703,127.53284454345703,110.3612289428711,111.6541519165039,94.77532196044922,168.97000122070312,17.97705078125
2021-12-27,450.2199401855469,44.93313217163086,44.365379333496094,101.2222671508789,127.84199523925781,110.7313232421875,111.9822998046875,96.38426971435547,169.3699951171875,18.203285217285156
2021-12-28,449.8520202636719,44.93313217163086,44.220333099365234,101.20469665527344,127.33535766601562,110.6624755859375,111.83926391601562,96.73937225341797,168.63999938964844,18.168479919433594
2021-12-29,450.4274597167969,44.92436218261719,44.02090072631836,100.68700408935547,125.94428253173828,110.75713348388672,111.22502899169922,97.390380859375,168.58999633789062,18.255495071411133
2021-12-30,449.1822509765625,44.819068908691406,44.52519226074219,101.02043914794922,127.00048828125,111.33377838134766,111.67098999023438,97.81312561035156,169.8000030517578,18.168479919433594
2021-12-31,448.05023193359375,44.80152893066406,44.30751037597656,100.90635681152344,127.24952697753906,111.19609069824219,111.5026626586914,98.08367919921875,170.9600067138672,18.08146858215332
2022-01-03,450.6444396972656,45.07352066040039,44.62496566772461,99.96748352050781,123.90911865234375,110.5592041015625,110.31632995605469,97.31430053710938,168.3300018310547,18.151079177856445
2022-01-04,450.49346923828125,45.240238189697266,44.47077178955078,99.91484069824219,123.39398193359375,110.1374740600586,110.40885162353516,97.1959228515625,169.57000732421875,18.36861228942871
2022-01-05,441.8430480957031,44.84539794921875,43.74516296386719,99.49366760253906,122.72415924072266,109.24239349365234,109.7610092163086,94.41431427001953,169.05999755859375,18.290302276611328
2022-01-06,441.427978515625,44.59972381591797,43.944705963134766,99.24800872802734,123.04183197021484,108.76901245117188,109.61795043945312,94.49885559082031,166.99000549316406,18.44692611694336
2022-01-07,439.6828308105469,44.78397750854492,44.343788146972656,98.92334747314453,122.15741729736328,108.63993072509766,109.14678955078125,93.87321472167969,167.75,18.48172950744629
2022-01-10,439.1356506347656,44.37158203125,44.343788146972656,98.89698791503906,122.45799255371094,108.77764129638672,109.04579162597656,93.33211517333984,168.25999450683594,18.40341567993164
2022-01-11,443.1354675292969,44.898040771484375,45.368717193603516,99.13389587402344,123.27377319335938,109.5350112915039,109.37397003173828,93.475830078125,170.2899932861328,18.760173797607422
2022-01-12,444.3334045410156,45.38063049316406,46.12153244018555,99.15147399902344,122.80142974853516,108.82928466796875,109.29822540283203,93.58575439453125,170.74000549316406,18.908096313476562
2022-01-13,438.21112060546875,45.05597686767578,45.468482971191406,99.46737670898438,123.89196014404297,108.85511016845703,109.6432113647461,93.39974212646484,170.16000366210938,18.707965850830078
2022-01-14,438.390380859375,44.950687408447266,45.45034408569336,98.782958984375,122.02005767822266,108.36454010009766,108.67557525634766,92.55425262451172,169.6699981689453,18.95160484313965
2022-01-18,430.6266784667969,44.2926139831543,44.643104553222656,98.037109375,120.30262756347656,107.84812927246094,107.64067077636719,91.58197021484375,169.38999938964844,19.099529266357422
2022-01-19,426.1552734375,44.283851623535156,44.833580017089844,98.27400207519531,121.13557434082031,107.62435913085938,107.80895233154297,90.34756469726562,172.0800018310547,19.203947067260742
2022-01-20,421.4385681152344,44.00307083129883,45.096614837646484,98.48461151123047,121.88263702392578,107.75346374511719,107.7500228881836,89.18926239013672,171.64999389648438,19.134334564208984
2022-01-21,413.16546630859375,43.39762878417969,44.443565368652344,99.05493927001953,123.33384704589844,108.42475891113281,108.45683288574219,88.9694595336914,171.08999633789062,19.151737213134766
2022-01-24,414.9200439453125,42.91504669189453,43.81772994995117,98.96721649169922,122.32061767578125,108.67436981201172,108.12027740478516,89.13854217529297,172.02999877929688,19.108230590820312
2022-01-25,409.85430908203125,42.68691635131836,43.7360954284668,98.8355712890625,122.12313842773438,108.48502349853516,107.81734466552734,88.783447265625,172.5800018310547,19.282258987426758
2022-01-26,408.8260498046875,42.485107421875,43.18281173706055,98.13359069824219,120.64614868164062,107.7965316772461,107.08531951904297,87.3968505859375,169.7899932861328,19.325763702392578
2022-01-27,406.80731201171875,42.20433044433594,42.683963775634766,98.54600524902344,122.8615493774414,108.23544311523438,107.32933044433594,85.95109558105469,167.60000610351562,19.421478271484375
2022-01-28,416.91046142578125,42.39736557006836,42.892578125,98.77417755126953,122.90446472167969,108.61408996582031,107.44711303710938,88.73271942138672,167.10000610351562,19.43888282775879
2022-01-31,424.4195556640625,43.07299041748047,44.29844665527344,98.77417755126953,122.26903533935547,108.90675354003906,107.49762725830078,89.8233871459961,168.08999633789062,19.508493423461914
2022-02-01,427.2872619628906,43.502925872802734,44.5705451965332,98.64067077636719,121.86323547363281,108.19767761230469,107.67631530761719,89.5020980834961,168.22999572753906,19.58680534362793
2022-02-02,431.4380187988281,43.85390090942383,44.49798583984375,98.84266662597656,122.27593994140625,108.318603515625,107.68475341796875,90.64347839355469,168.83999633789062,19.665117263793945
2022-02-03,421.29705810546875,43.15195083618164,44.02634048461914,98.42108917236328,121.32148742675781,107.63633728027344,106.81647491455078,89.67964935302734,168.60000610351562,19.70862579345703
2022-02-04,423.278076171875,43.26602554321289,44.13517761230469,97.6657943725586,119.53294372558594,107.01448822021484,105.7542953491211,88.7918930053711,168.86000061035156,19.865249633789062
2022-02-07,421.919677734375,43.344993591308594,44.04448318481445,97.69209289550781,119.61023712158203,106.97132110595703,105.94815826416016,88.66507720947266,170.11000061035156,19.908756256103516
2022-02-08,425.39117431640625,43.55556869506836,44.47077178955078,97.37594604492188,118.81061553955078,106.83311462402344,105.55197143554688,88.25079345703125,170.6300048828125,19.734729766845703
2022-02-09,431.6171875,44.248741149902344,45.16917419433594,97.5076904296875,119.0341796875,107.04041290283203,105.90604400634766,90.2461166381836,171.2100067138672,19.934860229492188
2022-02-10,423.86297607421875,43.731056213378906,44.8698616027832,96.61182403564453,117.14241027832031,106.18539428710938,104.46450805664062,88.11552429199219,170.55999755859375,19.830446243286133
2022-02-11,415.5048828125,43.125633239746094,44.189598083496094,97.61306762695312,118.8793716430664,107.1353988647461,105.24005889892578,87.31230926513672,173.80999755859375,20.12628936767578
2022-02-14,414.14642333984375,42.87118148803711,43.8812141418457,96.93678283691406,117.4003677368164,106.85039520263672,104.30432891845703,86.517578125,174.74000549316406,20.2307071685791
2022-02-15,420.8253173828125,43.58189010620117,44.833580017089844,96.64695739746094,116.06758117675781,106.4099349975586,103.78165435791016,87.29540252685547,173.0800018310547,19.900054931640625
2022-02-16,421.29705810546875,43.76615524291992,45.16010284423828,96.84896087646484,116.75543975830078,106.6172103881836,103.93346405029297,87.70123291015625,174.86000061035156,19.926158905029297
2022-02-17,412.2975158691406,43.09931182861328,44.634033203125,97.36715698242188,117.62397003173828,106.85904693603516,104.00926208496094,86.7712173461914,177.25,20.09148597717285
2022-02-18,409.6278991699219,42.87118148803711,44.189598083496094,97.68331146240234,118.86219787597656,107.21311950683594,104.2621841430664,86.24700927734375,177.1199951171875,20.169797897338867
2022-02-22,405.2319030761719,42.42368698120117,43.56376647949219,97.67454528808594,119.17173767089844,107.54132080078125,104.12730407714844,85.9341812133789,177.49000549316406,20.45694351196289
2022-02-23,398.04364013671875,42.02885055541992,43.05583572387695,97.16514587402344,117.52935028076172,107.6190414428711,103.18312072753906,84.51378631591797,178.2899932861328,20.648372650146484
2022-02-24,404.0338134765625,41.484840393066406,42.16696548461914,97.39350128173828,117.60677337646484,108.05950927734375,103.6720962524414,85.9341812133789,177.13999938964844,20.73538589477539
2022-02-25,412.948486328125,42.52897644042969,42.946998596191406,97.36715698242188,117.6927261352539,107.9645004272461,104.0936050415039,88.00560760498047,176.5500030517578,20.422136306762695
2022-02-28,411.891845703125,41.93232727050781,42.3846435546875,98.4737777709961,120.27240753173828,109.83863067626953,105.20636749267578,86.69512939453125,178.3800048828125,20.770193099975586
2022-03-01,405.6186828613281,41.107547760009766,41.82229995727539,99.43285369873047,121.6629638671875,110.6250991821289,105.56619262695312,86.23855590820312,181.6199951171875,21.60552406311035
